fips,state,county,total_population,nonwhite_pct,female_pct,age29andunder_pct,age65andolder_pct,median_hh_inc,clf_unemploy_pct,lesscollege_pct
4001,Arizona,Apache,72346,81.4281370082658,50.5985127028447,45.8546429657479,13.3220910623946,32460,15.8074333671493,88.9410632888197
4003,Arizona,Cochise,128177,43.7005078914314,49.0696458803061,37.9022757593016,19.7562745266311,45383,8.56710758940933,76.837055267605
4005,Arizona,Coconino,138064,45.3804032912273,50.5816143237919,48.946140920153,10.8739425194113,51106,8.2383048130598,65.7914394561888
4007,Arizona,Gila,53179,36.7776753981835,50.2961695406081,32.2382895503864,26.3976381654412,40593,12.1299322050432,82.262624166818
4009,Arizona,Graham,37529,48.5384635881585,46.3135175464308,46.3934557275707,12.3158091076234,47422,14.4241042809317,86.6759436423726
4011,Arizona,Greenlee,9224,52.2224631396357,46.8235039028621,44.7528187337381,11.5242844752819,51813,8.87922210849539,87.8031878031878
4012,Arizona,La Paz,20304,41.1150512214342,48.9460204885737,28.0732860520095,36.0569345941686,36321,10.5990133897111,89.5634068579608
4013,Arizona,Maricopa,4088549,43.0818855295607,50.5492779956899,41.8866204122783,13.8378432054991,55676,6.80845405166343,69.031136689355293
4015,Arizona,Mohave,203629,21.7473935441415,49.6766177705533,30.4858345324094,26.8586497993901,39856,11.6809528817838,88.1211778103996
4017,Arizona,Navajo,108209,58.0728035560813,49.8461310981526,43.2431683131717,15.7454555536046,36868,18.525791103391,85.5079703224859
4019,Arizona,Pima,1003338,46.7284205322633,50.8074048825022,40.0873882978617,17.8017776661504,46764,9.21411397531199,69.1993911444403
4021,Arizona,Pinal,397604,42.1142644440197,47.8196899427571,38.4548445186668,18.2274323195944,51190,9.42590034375301,81.5285231416966
4023,Arizona,Santa Cruz,46547,84.7251165488646,52.1258083227705,43.300320106559,15.8957612735515,38941,9.74989622249896,77.5067750677507
4025,Arizona,Yavapai,218586,18.8406393822111,51.092476187862,28.7173011995279,28.2726249622574,46638,8.52598605841348,74.4583622589116
4027,Arizona,Yuma,203292,67.2549829801468,48.7358085905987,44.9811109143498,17.3897644767133,41467,12.4613886852321,85.6134821138662
5001,Arkansas,Arkansas,18569,29.6084872637191,52.619957994507,36.7548063977597,17.750013463299,37330,9.11867858355018,85.5708120831699
5003,Arkansas,Ashley,20989,32.0120062890085,51.4745819238649,36.6620610796131,18.114250321597,36352,9.98213488164359,86.4127781265258
5005,Arkansas,Baxter,40992,4.75702576112413,51.5807962529274,28.1957455113193,30.0717213114754,38115,6.17892112144986,82.2618100843009
5007,Arkansas,Benton,245231,25.2623037054858,50.457731689713,42.1647344748421,12.78386500891,59016,3.44228006955119,69.2770363465741
5009,Arkansas,Boone,37301,5.65936570065146,50.979866491515,35.6505187528484,19.7286936007078,38664,8.42787682333874,85.0321395775941
5011,Arkansas,Bradley,11096,43.5291997116078,50.5677721701514,37.1485219899063,18.2858687815429,34665,10.9715796430932,85.7689264046426
5013,Arkansas,Calhoun,5210,27.1401151631478,48.5796545105566,34.2418426103647,18.5412667946257,35446,6.81244743481918,87.9859611231102
5015,Arkansas,Carroll,27690,18.912964969303,50.743950884796,34.4600938967136,20.913687251715402,38145,6.01106230681633,82.3082451997125
5017,Arkansas,Chicot,11189,60.8633479310037,51.2735722584681,36.5269461077844,19.2331754401644,29628,10.7885824866957,86.8659420289855
5019,Arkansas,Clark,22684,30.6295186034209,52.5260095221301,47.1213189913596,15.6718391818022,35595,7.87155963302752,75.2834639677346
5021,Arkansas,Clay,15202,3.98631758979081,50.7301670832785,33.982370740692,20.9840810419682,32404,7.02846975088968,88.6514983351831
5023,Arkansas,Cleburne,25587,4.99863211787236,50.2442646656505,31.2385195607144,25.3800758197522,41717,8.46298031865042,84.6182455767494
5025,Arkansas,Cleveland,8421,15.3069706685667,49.9346870917943,35.9933499584372,18.6319914499466,42429,8.90199382196012,84.2534722222222
5027,Arkansas,Columbia,24168,40.7811982787157,52.3584905660377,43.7106918238994,16.5590863952334,36507,9.3139441520207,78.0851063829787
5029,Arkansas,Conway,21060,18.2098765432099,51.0636277302944,36.951566951567,18.3475783475783,38266,7.22864768683274,83.0807384954533
5031,Arkansas,Craighead,102884,22.0345243186501,51.2771665176315,44.4782473465262,12.8455347770304,43892,6.34155090977938,74.6084618087918
5033,Arkansas,Crawford,61927,14.5154779014,50.8356613431944,39.2494388554266,15.3261097744118,41792,7.06662295559684,86.450335602878
5035,Arkansas,Crittenden,49511,56.3470743875098,52.7741310011917,44.0326392114884,12.2275857890166,39407,9.13103571269339,82.6088356517259
5037,Arkansas,Cross,17329,26.7932367707311,51.647527266432,37.8729297709043,17.0927347221421,39306,7.48530372305683,85.2515506547209
5039,Arkansas,Dallas,7738,46.6528818816232,51.563711553373,35.8749030757302,20.1990178340656,35745,7.08268330733229,87.3124652713465
5041,Arkansas,Desha,12234,54.0869707372895,54.1605362105607,39.6681379761321,17.0344940330227,26519,12.8225329919244,86.8164794007491
5043,Arkansas,Drew,18688,32.8981164383562,51.6588184931507,43.1025256849315,15.9353595890411,33092,12.9062647197362,80.1555075593952
5045,Arkansas,Faulkner,120417,18.6892216215318,50.9595821188038,46.9966865143626,11.2500726641587,50872,5.83404788602335,70.8858505041648
5047,Arkansas,Franklin,17799,7.35996404292376,50.5871116354851,37.4065958761728,18.4111466936345,39482,8.84636716583472,86.9861307200399
5049,Arkansas,Fulton,12186,4.34104710323322,50.5087805678648,31.1094698834728,24.9794846545216,35593,7.32127476313523,88.9662139409586
5051,Arkansas,Garland,97119,17.0780176896385,51.7344700830939,34.1282344340448,21.7248942019584,40011,9.11137386875256,79.3769398781469
5053,Arkansas,Grant,18046,6.85470464368835,50.8644574975064,37.6814806605342,16.1309985592375,49195,7.96841349605169,80.1632191338074
5055,Arkansas,Greene,43745,5.75151445879528,50.7189393073494,40.1463024345639,14.927420276603,42755,8.15885926595371,83.5568271915612
5057,Arkansas,Hempstead,22208,44.6190561959654,52.0307997118156,39.6118515850144,16.4580331412104,34072,8.33244652548686,87.3840947546531
5059,Arkansas,Hot Spring,33440,17.0424641148325,48.4688995215311,36.241028708134,17.3355263157895,42589,6.82650452566849,86.517332424836
5061,Arkansas,Howard,13487,34.5888633498925,51.8573441091421,38.4666716096982,16.4899532883517,34672,7.3818732133849,84.2546618117621
5063,Arkansas,Independence,37030,10.7048339184445,51.404266810694,38.3607885498245,16.7323791520389,37592,6.71752995171962,82.3809333386652
5065,Arkansas,Izard,13461,4.3830324641557,48.146497288463,30.2206373969244,24.7975633311047,35188,9.57050402039616,87.6209476309227
5067,Arkansas,Jackson,17495,22.6064589882824,50.963132323521,35.4558445270077,16.7876536153187,31245,7.714430722382,91.3541915452591
5069,Arkansas,Jefferson,72385,60.1063756303101,50.7826207087104,40.1201906472335,15.1647440768115,36377,9.74226291173251,83.0107795396845
5071,Arkansas,Johnson,26025,18.8933717579251,50.3246878001921,40.6532180595581,15.6003842459174,34031,5.74859014007641,84.058651026393
5073,Arkansas,Lafayette,7127,40.6763013890838,50.9190402693981,33.9553809456995,21.4536270520556,29882,11.0915492957746,86.3224280646433
5075,Arkansas,Lawrence,16915,4.00827667750518,50.872007094295,37.5524682234703,19.1605084244753,33381,8.15752461322082,86.5885644343417
5077,Arkansas,Lee,9781,59.3293119312954,43.0017380635927,36.2130661486556,16.8796646559656,25724,16.3826606875934,91.8432050727771
5079,Arkansas,Lincoln,13935,35.4072479368497,38.1270182992465,36.7707212055974,13.4553283100108,32369,11.5580584607133,92.1969621761144
5081,Arkansas,Little River,12616,26.8706404565631,50.3329105897273,34.8763474952441,19.1978440076094,35396,8.83502736512901,90.2813585920861
5083,Arkansas,Logan,21935,8.64372008206064,50.0296330066104,35.240483245954,19.1110098016868,36463,8.11808118081181,86.9878256316272
5085,Arkansas,Lonoke,71279,13.1357061687173,50.7905554230559,41.6925041035929,12.5969780720829,56156,5.61187440090627,80.4936305732484
5087,Arkansas,Madison,15761,9.45371486580801,49.7620709345854,36.5395596726096,17.5813717403718,39839,5.17831669044223,88.6691312384473
5089,Arkansas,Marion,16404,5.13289441599611,50.5913191904414,28.3711289929286,26.4874420872958,33726,10.049504950495,84.6836759177797
5091,Arkansas,Miller,43666,30.337104383273,50.5862684926487,39.4151055741309,15.0322905693217,39955,8.6227250368912909,85.5028681986355
5093,Arkansas,Mississippi,44199,40.8742279237087,51.4016154211634,43.0054978619426,13.391705694699,35003,10.9269648463637,87.3629893238434
5095,Arkansas,Monroe,7542,45.346062052506,53.4738796075312,34.6062052505967,21.0156457173164,31541,10.6631609699094,90.94720792834
5097,Arkansas,Montgomery,9100,8.5934065934066,50.2307692307692,29.5604395604396,24.7912087912088,35103,4.53249714937286,87.4888823006226
5099,Arkansas,Nevada,8668,36.3059529303184,48.2118135671435,34.8061836640517,19.4970004614675,30750,7.20957384705196,84.9426624563736
5101,Arkansas,Newton,7988,5.47070605908863,49.7621432148222,30.8838257386079,23.5603405107661,33176,5.11786600496278,85.1688443916511
5103,Arkansas,Ouachita,24728,44.3505338078292,52.8995470721449,36.4526043351666,18.2101261727596,31233,7.85097682871422,83.3837737166803
5105,Arkansas,Perry,10246,7.66152644934608,50.1854382197931,35.0185438219793,18.5047823540894,45819,7.361820715281,89.3738669641612
5107,Arkansas,Phillips,19929,65.2616789603091,53.0683927944202,42.0492749259873,16.2526970746149,26829,17.6354192431363,88.3353103993673
5109,Arkansas,Pike,11017,12.4807116274848,50.8759190342198,36.1532177543796,18.798220931288,34519,5.63058383544567,85.1534061362455
5111,Arkansas,Poinsett,24131,12.2000745928474,50.9634909452571,38.6929675521114,17.2516679789482,35163,6.79386230567333,90.4239676510232
5113,Arkansas,Polk,20290,11.4933464760966,51.2715623459832,35.5643173977329,21.389847215377,33202,8.66301997201374,87.7323683837094
5115,Arkansas,Pope,63107,14.8018444863486,50.7962666582154,44.0283962159507,14.2900153707196,40534,7.11522801302932,78.6658259773014
5117,Arkansas,Prairie,8334,14.842812574994,50.8879289656827,32.9493640508759,22.0062395008399,37500,6.69344042838019,86.9768217442054
5119,Arkansas,Pulaski,391806,46.3767783035482,52.0632660040939,40.5141830395655,13.4834586504546,47101,6.4400946662395,67.066660080328
5121,Arkansas,Randolph,17584,4.69745222929936,50.6426296633303,36.1123748862602,20.0636942675159,36318,4.0576097493422,86.3229064841968
5123,Arkansas,St. Francis,27023,59.3309403101062,45.8794360359694,38.2933057025497,14.0102875328424,35066,10.9970674486804,89.6038803556993
5125,Arkansas,Saline,115577,13.3313721588205,50.9175701047786,37.1812730906668,17.012900490582,57632,4.69022725308909,75.4697115926952
5127,Arkansas,Scott,10661,15.4488321921021,49.376231122784,38.5423506237689,18.3847669074196,37861,11.9212235491305,89.4176931690929
5129,Arkansas,Searcy,7938,6.2610229276896,49.9370118417737,32.1869488536155,24.1622574955908,35542,4.15477323184269,85.5561233180037
5131,Arkansas,Sebastian,127351,28.9828898084821,51.1476156449498,40.8249640756649,14.3226201600302,40023,5.44176775834221,81.2105896797111
5133,Arkansas,Sevier,17193,41.0399581224917,50.0610713662537,44.0877101145815,13.7497818879777,38956,6.76997332655913,90.6185373190449
5135,Arkansas,Sharp,17027,5.97286662359781,50.9896047454044,32.4014800023492,25.4948023727022,31068,7.91601866251944,89.9104963384866
5137,Arkansas,Stone,12503,4.81484443733504,49.2841717987683,31.4084619691274,25.3379188994641,30486,8.05737186247627,85.5533683289589
5139,Arkansas,Union,40334,38.657212277483,51.4082411860961,37.8216888977042,16.5790648088461,39836,9.01012373453318,80.7713337950643
5141,Arkansas,Van Buren,16892,6.28699976320152,50.4913568553161,31.3402794222117,24.7395216670613,34576,11.8555060471038,86.3815736490296
5143,Arkansas,Washington,219930,27.6360660210067,50.0763879416178,47.7833856226981,10.7265948256263,45442,5.21393287810548,68.8230165649521
5145,Arkansas,White,78823,11.3291805691232,50.9762379001053,42.4330461921013,15.2024155386118,42197,6.27032048304691,80.6583873076237
5147,Arkansas,Woodruff,6873,30.6707405790775,52.4807216644842,34.4827586206897,20.9369998545031,30383,12.280701754386,89.7832817337461
5149,Arkansas,Yell,21716,24.0283661816172,50.5848222508749,38.5199852643212,16.8539325842697,39323,6.75404291301131,85.6219487038438
6001,California,Alameda,1605217,67.3690846782709,50.9891809020213,38.5925392018649,12.4406232926763,79831,7.11158887369789,56.1121695459988
6003,California,Alpine,1184,32.0945945945946,41.5540540540541,38.2601351351351,20.777027027027,62375,11.7521367521368,70.253164556962
6005,California,Amador,36963,20.3636068500933,46.3274084895707,26.5806346887428,24.7328409490572,57032,11.555953693495,78.4874417310235
6007,California,Butte,223877,26.5677135212639,50.4522572662667,41.8385988734886,17.0383737498716,44366,10.7236738857502,73.8543578378753
6009,California,Calaveras,44787,17.7060307678567,50.5302878067296,28.6534038895215,25.1077321544198,53502,9.59449871745893,79.7802262724131
6011,California,Colusa,21361,63.1056598473854,48.0501849164365,43.9398904545667,13.0143719863302,54946,8.68221690590112,85.573476702509
6013,California,Contra Costa,1107925,54.4380711690773,51.1996750682582,38.1320035200939,14.203398244466,82881,7.67747999384017,59.7303687174583
6015,California,Del Norte,27628,36.9226871289996,45.0991747502534,36.5173012885478,15.2815983784566,42363,10.448660042156,85.0933278333505
6017,California,El Dorado,183000,21.2737704918033,50.0825136612022,33.5306010928962,17.8748633879781,72586,9.58465733666869,67.016884113584
6019,California,Fresno,963160,69.2403131359276,50.109327629885,47.6552182399601,11.2053033763861,45963,11.9134735326858,80.2680199469555
6021,California,Glenn,27976,46.9366599942808,49.1850157277667,42.2290534744066,14.5589076351158,41699,9.93136174900432,87.2920750490059
6023,California,Humboldt,135182,24.6171827610185,50.1050435708896,39.4423813821367,15.3518959624802,42685,9.46288839930107,71.7743088786949
6025,California,Imperial,178807,88.0686997712617,48.9259369040362,46.9875340450877,11.9184371976489,42560,17.0883921479632,86.0427752858032
6027,California,Inyo,18326,35.9762086652843,49.6071155735021,33.0186620102587,21.5704463603623,47278,6.26269465132024,75.5081991989723
6029,California,Kern,871337,63.9653773453899,48.6904607516954,48.2717938065295,9.87470978507742,49788,11.9453870371456,84.335317383829
6031,California,Kings,150261,66.3678532686459,44.6250191333746,47.5905258184093,9.0715488383546,47241,11.6902507719977,87.2112651514326
6033,California,Lake,64076,27.7404956614021,50.0873962169923,33.4524627005431,20.4788064173794,36132,13.6765950896637,83.8431915538056
6035,California,Lassen,31945,33.945844420097,33.664110189388,38.5600250430427,12.2773516982313,51457,9.43320648908472,87.461653080901
6037,California,Los Angeles,10057155,73.2748774380031,50.7354117541193,41.3405480973496,12.2022778807724,57952,8.90861381029052,69.2358954654735
6039,California,Madera,153366,64.2117548870023,51.7265886832805,44.8984781503071,12.8522619094193,45742,8.20754716981132,86.8700878409616
6041,California,Marin,259358,28.145266388544,51.1312548677889,31.0524448831345,19.461902081293,100310,5.1103816227154,42.9186630612966
6043,California,Mariposa,17645,18.4981581184472,49.6684613204874,28.0136015868518,24.8285633323888,49265,9.81502453756134,77.3633677991137
6045,California,Mendocino,87409,33.6246839570296,50.0806553100939,35.0604628813967,18.9248246748047,43510,10.9511481042367,75.9211806681803
6047,California,Merced,265001,70.521243316063,49.5164169191814,49.1809464869944,10.4663755985826,44397,15.7369740391538,86.3377227157031
6049,California,Modoc,9033,22.3513782796413,48.6660024355142,30.5878445699103,23.1152441049485,41194,6.83377308707124,81.7297620828969
6051,California,Mono,14051,34.1399188669846,46.2600526652907,37.5560458330368,13.2090242687353,58937,8.0052967376911,69.3550123829008
6053,California,Monterey,430201,68.9387053958499,48.8883103479536,44.5714910007183,11.983468192775,60889,6.85234556696353,76.3508517686029
6055,California,Napa,140823,46.2822124226866,50.2851096766863,36.9130042677688,17.0064549114846,74609,6.56390786465783,66.9539195623335
6057,California,Nevada,98639,14.365514654447,50.4932126238101,29.167976155476,23.4116323158183,57429,8.77507242530795,65.5979657459604
6059,California,Orange,3132211,58.0273487322534,50.6199614266089,40.1818396014828,13.17602805175,78145,6.75969105438793,61.5528319349175
6061,California,Placer,370571,25.7308316085177,51.2131278486444,35.975562038044004,17.8586559660632,76926,7.0290895479863,63.0983094178443
6063,California,Plumas,18754,16.3005225551882,49.4294550495894,26.8849312146742,24.9173509651274,50125,11.7753404845125,78.0605559004069
6065,California,Riverside,2323892,62.7508076967432,50.2504419310364,43.6595590500763,13.1887368259799,57972,11.3284096209066,78.8109573448359
6067,California,Sacramento,1479300,53.6299601162712,51.1285743256946,41.6172514026905,12.7941593997161,57509,10.2399913681126,70.7163176803822
6069,California,San Benito,58051,63.8524745482421,49.9371242528122,43.3084701383266,11.2297807100653,73814,10.7578397212544,81.0452524481056
6071,California,San Bernardino,2106754,69.4892711726191,50.2587867401699,46.1607762463012,10.3574029051327,54469,10.9783778330755,80.6827904920392
6073,California,San Diego,3253356,53.2881123369222,49.7399915656325,42.0055167648422,12.7079544937597,66529,7.82552752522545,63.5055695359337
6075,California,San Francisco,850282,58.8268362731423,49.0491389915346,32.9657690036952,14.3828753284205,87701,6.18939542314236,45.2067653719385
6077,California,San Joaquin,714860,66.1437204487592,50.2393475645581,45.004616288504,11.7388020031894,55045,11.9269819108155,81.837860089751
6079,California,San Luis Obispo,278680,30.3139801923353,49.1990813836659,39.4265824601694,17.5556193483565,64014,5.50582311282557,65.9410344734058
6081,California,San Mateo,754748,59.5728640552873,50.7723107580278,35.8282499589267,14.6431656658911,98546,5.58819181857629,52.9486351124739
6083,California,Santa Barbara,439395,54.0650212223626,49.8949692190398,45.2046564025535,14.0003868956178,65161,7.24633767636535,67.7688884943576
6085,California,Santa Clara,1885056,66.8329216744754,49.6448381374346,39.4244521117675,12.2157644123039,101173,6.56837155036306,50.8967009530926
6087,California,Santa Cruz,270931,41.8110146125766,50.4054537871266,41.3352477198992,13.5178329537779,70088,7.26746021168994,61.0085126035567
6089,California,Shasta,179228,19.0450152877899,50.9546499430893,36.3252393599214,19.2882808489745,45582,8.66965620328849,79.9089711342676
6091,California,Sierra,2931,14.0566359604231,50.5629477993859,21.3920163766633,26.0661890139884,43984,3.92156862745098,80.2183956320874
6093,California,Siskiyou,43668,22.3779426582394,50.2770907758542,32.0898598516076,22.7649537418705,38524,11.7439269604913,77.8439716312057
6095,California,Solano,429596,60.5673702734662,50.2979543571169,39.9472993230849,13.5650704382722,69227,10.0447016751365,74.8780529963874
6097,California,Sonoma,497776,35.6003503583941,50.9982401722863,36.0493474976696,16.7432740831217,66833,6.9760791819492,66.9320084308519
6099,California,Stanislaus,530561,55.8789658493557,50.5898473502576,44.7775090894355,12.1461999656967,51591,13.7602096917515,83.4802579757295
6101,California,Sutter,95406,52.0470410665996,50.2274490074,42.7478355658973,14.4592583275685,52943,11.1827956989247,82.0986143073985
6103,California,Tehama,63015,30.1737681504404,50.2039197016583,38.0338014758391,17.8941521859875,40687,12.6352424907316,86.1940124235206
6105,California,Trinity,13180,17.0257966616085,48.7708649468892,26.3732928679818,24.1350531107739,35270,9.8927966898627009,79.9352115441249
6107,California,Tulare,455769,69.9064657754257,49.9827763625872,49.3445144360411,10.4201909300545,42789,10.5819718810247,86.0079285744149
6109,California,Tuolumne,53864,18.7899153423437,47.7684538838556,30.1091638199911,23.4442299123719,50731,11.5938106193892,80.2575318228731
6111,California,Ventura,843110,53.3511641422827,50.4878366998375,40.7448612873765,13.5949045794736,78593,7.49171691584754,67.8001354183924
6113,California,Yolo,209671,51.9132354975175,51.2245374896862,48.679121099246,11.3420549336818,57663,7.94942966152398,59.975621328883
6115,California,Yuba,73897,42.96114862579,49.2929347605451,46.3185244326563,11.4524270268076,48739,12.6510211512363,84.4520263324804
8001,Colorado,Adams,479977,48.3416913727116,49.7030066023997,44.6031789023224,9.52649814470277,61444,6.10821548689102,77.63229426475
8003,Colorado,Alamosa,16353,50.8897450009173,51.2566501559347,49.648382559775,12.7438390509387,32385,8.69752731454859,74.1963137591084
8005,Colorado,Arapahoe,617668,38.0800041446214,50.793630235013,40.5000744736655,11.8152470259104,66288,6.04494652085086,59.2703284151326
8007,Colorado,Archuleta,12355,23.2213678672602,49.2189397005261,29.5507891541886,22.1529745042493,45607,6.72999516985993,65.0685682940208
8009,Colorado,Baca,3648,13.6787280701754,52.2203947368421,32.593201754386,25.5208333333333,37477,3.71014492753623,78.1596029018709
8011,Colorado,Bent,5816,41.3514442916094,34.3019257221458,29.3844566712517,16.1451169188446,34773,7.86206896551724,90.5076791808874
8013,Colorado,Boulder,313961,21.5673284261421,49.7972678135182,42.419918397508,12.1499167094002,72282,5.60461728118346,40.6873351314502
8014,Colorado,Broomfield,62449,21.9058751941584,50.3915194798956,39.2448237762014,11.9217281301542,83334,4.51827810044414,47.5425687467572
8015,Colorado,Chaffee,18507,12.6600745663803,46.7552817852704,28.4757118927973,22.8346031231426,50993,3.84971098265896,65.5880306193459
8017,Colorado,Cheyenne,2071,15.7411878319652,48.9618541767262,41.1878319652342,11.5886045388701,54375,8.79017013232514,76.7195767195767
8019,Colorado,Clear Creek,9238,9.52587140073609,48.2680233816843,26.899761853215,18.2182290539078,68250,4.38467207074429,55.4378137200223
8021,Colorado,Conejos,8213,56.3862169730914,50.0791428223548,41.069036892731,17.3748934615853,34630,10.3383458646617,81.6600491586311
8023,Colorado,Costilla,3590,68.2172701949861,46.4066852367688,31.5320334261838,25.4596100278552,26610,11.6475095785441,79.9693603983148
8025,Colorado,Crowley,5537,39.7868882066101,42.6945999638794,39.1547769550298,13.3465775690807,31719,26.4186046511628,89.7511372758897
8027,Colorado,Custer,4375,10.1942857142857,50.9485714285714,26.1942857142857,28.9142857142857,38605,10.7836570663094,70.5970149253731
8029,Colorado,Delta,30221,18.2621356010721,49.9454022037656,32.3582939015916,23.324840342808,42011,9.15357486373838,80.3935089412955
8031,Colorado,Denver,663303,46.6379618364458,50.0074626528148,40.6937704186473,10.8623057637309,56258,5.38681105722141,54.281034375981
8033,Colorado,Dolores,1789,7.71380659586362,47.1212968138625,29.1224147568474,26.9983230855226,32240,3.58056265984655,79.7155688622754
8035,Colorado,Douglas,314238,16.1657724399977,50.3179119011704,39.7720835799617,9.88613725902023,105759,3.583526892541,42.4736445968349
8037,Colorado,Eagle,52894,32.8222482701252,46.9429424887511,39.3995538246304,8.16538737853065,78763,3.02148878071946,54.9652948570804
8039,Colorado,Elbert,24225,10.2827657378741,49.5438596491228,33.5479876160991,13.7048503611971,87288,5.60066155465344,67.1782762691854
8041,Colorado,El Paso,665171,29.596750309319,49.6963938596241,44.3355167317878,11.4630673916933,60219,7.38075428117277,63.4339403167158
8043,Colorado,Fremont,46835,20.5209779011423,41.5714743247571,28.7925696594427,20.0341624853208,42308,8.02318094011591,83.60263150651
8045,Colorado,Garfield,57495,31.1627098008522,48.8546830159144,40.8818158100704,10.6183146360553,61300,6.22813376619283,70.8653719117453
8047,Colorado,Gilpin,5708,13.945339873861201,47.1093202522775,26.6818500350385,11.7028731604765,67544,3.92638036809816,65.6349567592171
8049,Colorado,Grand,14490,12.615596963423,46.5010351966874,32.2981366459627,14.5410628019324,67623,5.79807477053951,62.8294681940952
8051,Colorado,Gunnison,15889,12.1404745421361,45.8367424004028,43.3381584744163,10.7118132041035,50746,7.11147440482272,47.4070401586515
8053,Colorado,Hinsdale,856,6.54205607476635,52.4532710280374,22.6635514018692,30.3738317757009,51250,5.05747126436782,59.0584878744651
8055,Colorado,Huerfano,6521,35.33200429382,49.6549608955682,25.2721975157184,29.8113786229106,33257,12.6227719170607,74.009324009324
8057,Colorado,Jackson,1306,18.1470137825421,51.4548238897397,28.3307810107198,22.5114854517611,45053,1.75438596491228,80.9283551967709
8059,Colorado,Jefferson,558810,21.1363433009431,50.2947334514415,36.0600204004939,14.6350280059412,72017,5.15933136378557,57.779773802596
8061,Colorado,Kiowa,1465,10.9897610921502,52.2866894197952,39.9317406143345,19.7952218430034,38385,4.13105413105413,79.7669491525424
8063,Colorado,Kit Carson,8174,24.3699535111329,42.7208221189136,34.5485686322486,17.2008808416932,44449,5.03450038333759,86.1689317047996
8065,Colorado,Lake,7401,37.1571409269018,44.4669639237941,39.4000810701257,11.5254695311444,46928,5.96350689808634,69.085916045508
8067,Colorado,La Plata,53994,20.6059932585102,49.4536429973701,36.8689113605215,14.1330518205727,61910,5.06589649105335,57.0021130480718
8069,Colorado,Larimer,325228,16.5929747746196,50.2416766084101,42.5221690629343,13.8422891017994,61942,6.00618643879209,54.7253039766516
8071,Colorado,Las Animas,14322,47.1093422706326,48.3870967741936,33.9617371875436,21.6799329702555,42808,7.79661016949153,81.0521235521235
8073,Colorado,Lincoln,5515,33.0371713508613,37.2620126926564,33.4179510426111,17.2801450589302,40438,4.21052631578947,86.3201765138514
8075,Colorado,Logan,21862,21.5488061476535,45.2383130546153,39.1912908242613,16.3068337755009,43340,6.91640099185264,83.2844974446337
8077,Colorado,Mesa,148166,17.9886073728116,50.465693883887,39.2559696556565,16.7940013228406,50070,8.71792128595691,73.8995188989688
8079,Colorado,Mineral,793,15.5107187894073,47.7931904161412,12.484237074401,37.578814627995,49125,2.10843373493976,57.5035063113604
8081,Colorado,Moffat,13034,18.1218352002455,48.1279729937088,39.4890286941844,12.781954887218,53664,4.54819277108434,81.1318579990779
8083,Colorado,Montezuma,26006,26.7515188802584,50.6152426363147,35.1918787972006,18.9187110666769,41622,6.51624852668799,72.9814346918598
8085,Colorado,Montrose,40866,23.6431263152743,50.7096363725346,33.8472079479274,21.4481476043655,43890,8.59660434128519,76.2176165803109
8087,Colorado,Morgan,28288,40.0699943438914,50.2580599547511,42.1132635746606,15.5684389140271,49495,5.47613967712112,83.8961610383896
8089,Colorado,Otero,18440,45.2169197396963,50.8026030368764,38.324295010846,19.1648590021692,34477,10.1389923057831,82.8879170715905
8091,Colorado,Ouray,4651,8.38529348527199,52.3543324016341,22.48978714255,26.5964308750806,62800,6.41732283464567,45.5077086656034
8093,Colorado,Park,16440,9.97566909975669,47.4452554744526,25.705596107056,16.514598540146,61675,4.32989690721649,69.5214302443594
8095,Colorado,Phillips,4347,20.703933747412,48.1021394064872,36.6919714745802,19.3236714975845,46955,2.66230733302195,79.6046128500824
8097,Colorado,Pitkin,17543,13.9086815253947,47.5118280795759,32.297782591347,15.5503619677364,69789,5.48890998532839,39.5654108573124
8099,Colorado,Prowers,12121,39.3119379589143,49.7648708852405,41.0114677006848,15.9887798036466,41037,10.551678298438,84.6055491625112
8101,Colorado,Pueblo,162158,47.3106476399561,50.7856534984398,39.0976701735345,16.9328679436106,42000,9.65677001946432,78.7610538120714
8103,Colorado,Rio Blanco,6658,12.1658155602283,48.8885551216582,42.3100030039051,13.5626314208471,56771,4.33890354734682,78.1506688570758
8105,Colorado,Rio Grande,11623,47.2253290888755,50.6753850124753,37.933407898133,18.3429407209843,40177,9.38198064035741,77.4334016393443
8107,Colorado,Routt,23980,10.0625521267723,48.0191826522102,35.1000834028357,11.9474562135113,63505,4.09929553840993,50.5868139454608
8109,Colorado,Saguache,6255,42.5419664268585,50.8553157474021,33.6690647482014,18.273381294964,32457,7.70101925254813,74.5314969519079
8111,Colorado,San Juan,552,24.0942028985507,47.2826086956522,27.3550724637681,17.0289855072464,41250,10.2827763496144,71.5536105032823
8113,Colorado,San Miguel,7767,12.9522338097077,46.9808162739797,33.6680829148964,10.4931118836101,58170,4.30196483971045,44.9358307318765
8115,Colorado,Sedgwick,2367,20.0253485424588,52.6404731727926,32.0236586396282,25.8132657372201,46977,8.40787119856887,80.1881246325691
8117,Colorado,Summit,29269,18.5828009156445,44.8119170453381,35.2693976562233,10.3864156616215,70192,4.34759889219836,50.0821392716985
8119,Colorado,Teller,23472,10.2973755964554,48.9349011588275,28.8812201772324,17.761588275392,63723,7.24304620017434,67.4254495788755
8121,Colorado,Washington,4814,11.7158288325717,48.5459077690071,35.3759867054425,20.2326547569589,46315,3.94736842105263,84.0082766775052
